1269354, 303.5984650852567
1276006, 284.8834912101381
1282658, 317.17372662400385
1289308, 277.2588722239787
1295960, 255.0781624460604
1302613, 291.8149630157376
1309262, 280.72460812677843
1315915, 335.48323539101426
1319240, 132.39111148694977
1325890, 251.61242654326068
1335871, 460.9428750723647
1339197, 132.79657659505793
1345845, 284.19034402957817
1352495, 282.8040496684583
1359143, 268.94110605725933
1365795, 295.9738460990973
1372445, 261.3164870710999
1375769, 119.91446223687073
1382421, 300.8258763630169
1389069, 286.269785571258
1395722, 269.6342532378193
1402375, 300.13272918245696
1405694, 128.23222840359009
1409013, 110.21040170903147
1415665, 266.16851733501954
1422318, 268.94110605725933
1428970, 304.00393019336485
1435624, 313.9956727936559
1442271, 297.36014046021717
1448918, 272.40684196005907
1452239, 126.84593404247019
1458889, 271.0205475989392
1465540, 225.2728336819827
1472187, 257.8507511683002
1475509, 103.278929903432
1482161, 256.4644568071803
1488812, 246.0672490987811
1495464, 201.70582954294449
1502117, 300.13272918245696
1508768, 286.269785571258
1515420, 258.5438983488601
1522072, 328.5517635854148
1525395, 131.69796430638982
1532043, 291.8149630157376
1538696, 286.96293275181796
1545343, 314.68881997421585
1551997, 277.95201940453865
1558646, 297.36014046021717
1565293, 300.8258763630169
1571942, 287.6560799323779
1578594, 251.61242654326068
1585241, 259.2370455294201
1591889, 276.56572504341875
1598541, 284.8834912101381
1605195, 284.19034402957817
1611849, 237.0563357515018
1618503, 276.56572504341875
1625155, 252.99872090438055
1631805, 247.453543459901
1638455, 232.20430548758216
1645102, 304.29161226581664
1651751, 285.57663839069806
1658401, 226.65912804310258
1668378, 478.2715545863634
1675028, 285.2889563182463
1681680, 252.99872090438055
1685006, 131.69796430638982
1688329, 125.4596396813503
1691651, 128.23222840359009
1698299, 320.2339974186954
1704950, 273.099989140619
1711597, 282.8040496684583
1714922, 130.31166994526993
1721574, 283.20951477656644
1728221, 239.13577729318163
1734871, 306.3710538074965
1741524, 317.46140869645563
1748176, 285.57663839069806
1754826, 247.453543459901
1761474, 268.2479588766994
1764800, 121.30075659799063
1768119, 131.69796430638982
1774772, 286.269785571258
1781419, 269.6342532378193
1788070, 276.56572504341875
1794720, 321.6202917798153
1801368, 281.4177553073384
1808016, 264.78222297389965
1811342, 116.448726334071
1817993, 318.1545558770156
1824640, 289.73552147405775
1831287, 311.2230840714161
1837936, 282.11090248789833
1844586, 302.2121707241368
1851238, 303.5984650852567
1854557, 131.00481712582987
1861209, 294.5875517379774
1867863, 262.7027814322198
1874511, 284.19034402957817
1881162, 319.2531681656837
1887811, 304.29161226581664
1894459, 250.2261321821408
1901112, 311.2230840714161
1907765, 308.4504953491763
1914416, 277.2588722239787
1921065, 315.3819671547758
1927714, 298.0532876407771
1934362, 279.33831376565854
1937683, 132.39111148694977
1944330, 286.96293275181796
1950983, 316.7682615158957
1957635, 272.40684196005907
1964286, 313.30252561309595
1970934, 232.8974526681421
1977584, 338.948971293814
1987562, 517.7809438782799
1994213, 232.20430548758216
2000864, 304.6970773739248
2007518, 301.51902354357685
2014171, 320.2339974186954
2020820, 315.094285082324
2027471, 323.69973332149516
2034120, 266.8616645155795
2040774, 304.29161226581664
2047425, 291.8149630157376
2054075, 300.8258763630169
2060726, 266.16851733501954
2067376, 309.14364252973627
2077358, 460.9428750723647
2084007, 280.0314609462185
2090656, 306.3710538074965
2097305, 320.2339974186954
2103958, 260.62333989053997
2110607, 307.7573481686164
2117256, 323.0065861409352
2123903, 301.51902354357685
2130554, 287.6560799323779
2137206, 281.4177553073384
2143857, 325.08602768261505
2150508, 308.4504953491763
2157161, 248.14669064046095
2163815, 296.6669932796572
2170466, 268.2479588766994
2173788, 137.2431417508694
2183766, 440.1484596555663
2187087, 124.76649250079036
2193736, 293.2012573768575
2200388, 328.264081512963
2207040, 289.73552147405775
2213693, 327.85861640485484
2220340, 288.34922711293785
2226993, 266.16851733501954
2233646, 259.93019270998
2240297, 286.96293275181796
2246945, 306.3710538074965
2253593, 324.3928805020551
2260243, 331.3243523076546
2266893, 274.4862835017389
2273541, 304.29161226581664
2280194, 313.30252561309595
2283514, 130.31166994526993
2290162, 300.13272918245696
2296812, 273.099989140619
2303461, 284.19034402957817
2310114, 280.0314609462185
2316768, 320.2339974186954
2323419, 337.5626769326941
2330068, 313.9956727936559
2333393, 121.99390377855057
2340043, 325.08602768261505
2346692, 278.6451665850986
2353342, 334.7900882104543
2359990, 325.779174863175
2366642, 275.8725778628588
2376621, 458.86343353068486
2383268, 291.12181583517764
2389915, 279.33831376565854
2396563, 300.8258763630169
2403212, 296.6669932796572
2409863, 323.0065861409352
2416512, 266.16851733501954
2423163, 337.5626769326941
2429817, 325.779174863175
